#x-axis,1,2
#second,Volt,Volt
#+2.975000E-03,,
#+2.975100E-03,,
#+2.975200E-03,,
#+2.975300E-03,,
#+2.975400E-03,,
#+2.975500E-03,,
+3.491300E-03,+4.120592E-03,-14.974885E-03
+3.491400E-03,+6.633155E-03,-14.974885E-03
+3.491500E-03,+9.145718E-03,-14.974885E-03
+3.491600E-03,+9.145718E-03,-14.974885E-03
+3.491700E-03,+9.145718E-03,-14.974885E-03
+3.491800E-03,+9.145718E-03,-14.974885E-03
+3.491900E-03,+9.145718E-03,-4.422121E-03
+3.492000E-03,+9.145718E-03,-3.919608E-03
+3.492100E-03,+4.120592E-03,-6.934684E-03
+3.492200E-03,+6.633155E-03,-6.934684E-03
+3.492300E-03,+9.145718E-03,-6.934684E-03
+3.492400E-03,+4.120592E-03,-1.407046E-03
+3.492500E-03,+1.105517E-03,+1.105517E-03
+3.492600E-03,+1.105517E-03,-3.919608E-03
+3.492700E-03,+6.633155E-03,-6.934684E-03
+3.492800E-03,+4.120592E-03,-6.934684E-03
+3.492900E-03,-3.919608E-03,-1.407046E-03
+3.493000E-03,-1.407046E-03,+1.105517E-03
+3.493100E-03,-3.919608E-03,+1.105517E-03
+3.493200E-03,-11.959809E-03,-3.919608E-03
+3.493300E-03,-14.974885E-03,-1.407046E-03
+3.493400E-03,-14.974885E-03,+1.105517E-03
+3.493500E-03,-14.974885E-03,+1.105517E-03
+3.493600E-03,-9.447247E-03,+6.633155E-03
+3.493700E-03,-11.959809E-03,+9.145718E-03
+3.493800E-03,-9.447247E-03,+14.673356E-03
+3.493900E-03,-11.959809E-03,+7.135668E-03
+3.494000E-03,-9.447247E-03,+6.633155E-03
+3.494100E-03,-6.934684E-03,+4.120592E-03
+3.494200E-03,-11.959809E-03,+1.105517E-03
+3.494300E-03,-14.974885E-03,-3.919608E-03
+3.494400E-03,-14.974885E-03,-6.934684E-03
+3.494500E-03,-14.974885E-03,-6.934684E-03
+3.494600E-03,-20.000010E-03,-6.934684E-03
+3.494700E-03,-17.487447E-03,-6.934684E-03
+3.494800E-03,-14.974885E-03,-11.959809E-03
+3.494900E-03,-20.000010E-03,-9.447247E-03
+3.495000E-03,-17.487447E-03,-11.959809E-03
+3.495100E-03,-20.000010E-03,-9.447247E-03
+3.495200E-03,-23.015086E-03,-6.934684E-03
+3.495300E-03,-23.015086E-03,-6.934684E-03
+3.495400E-03,-28.040211E-03,-6.934684E-03
+3.495500E-03,-25.527648E-03,-6.934684E-03
+3.495600E-03,-33.065337E-03,-6.934684E-03
+3.495700E-03,-33.567849E-03,-1.407046E-03
+3.495800E-03,-25.527648E-03,-3.919608E-03
+3.495900E-03,-28.040211E-03,-11.959809E-03
+3.496000E-03,-25.527648E-03,-9.447247E-03
+3.496100E-03,-23.015086E-03,-6.934684E-03
+3.496200E-03,-17.487447E-03,-11.959809E-03
+3.496300E-03,-14.974885E-03,-9.447247E-03
+3.496400E-03,-14.974885E-03,-6.934684E-03
+3.496500E-03,-14.974885E-03,-6.934684E-03
+3.496600E-03,-14.974885E-03,-6.934684E-03
+3.496700E-03,-14.974885E-03,-11.959809E-03
+3.496800E-03,-14.974885E-03,-14.974885E-03
+3.496900E-03,-9.447247E-03,-9.447247E-03
+3.497000E-03,-6.934684E-03,-6.934684E-03
+3.497100E-03,-6.934684E-03,-11.959809E-03
+3.497200E-03,-6.934684E-03,-14.974885E-03
+3.497300E-03,-6.934684E-03,-9.447247E-03
+3.497400E-03,-6.934684E-03,-11.959809E-03
+3.497500E-03,-1.407046E-03,-9.447247E-03
+3.497600E-03,+1.105517E-03,-11.959809E-03
+3.497700E-03,+6.633155E-03,-9.447247E-03
+3.497800E-03,+4.120592E-03,-11.959809E-03
+3.497900E-03,+6.633155E-03,-9.447247E-03
+3.498000E-03,+4.120592E-03,-6.934684E-03
+3.498100E-03,-3.919608E-03,-6.934684E-03
+3.498200E-03,-1.407046E-03,-6.934684E-03
+3.498300E-03,+1.105517E-03,-6.934684E-03
+3.498400E-03,+1.105517E-03,-6.934684E-03
+3.498500E-03,+1.105517E-03,-6.934684E-03
+3.498600E-03,+1.105517E-03,-6.934684E-03
+3.498700E-03,+1.105517E-03,-1.407046E-03
+3.498800E-03,-3.919608E-03,+1.105517E-03
+3.498900E-03,-6.934684E-03,-3.919608E-03
+3.499000E-03,-1.407046E-03,-6.934684E-03
+3.499100E-03,+1.105517E-03,-1.407046E-03
+3.499200E-03,-3.919608E-03,+1.105517E-03
+3.499300E-03,-1.407046E-03,+1.105517E-03
+3.499400E-03,+1.105517E-03,+1.105517E-03
+3.499500E-03,-3.919608E-03,+1.105517E-03
+3.499600E-03,-6.934684E-03,+1.105517E-03
+3.499700E-03,-6.934684E-03,-3.919608E-03
+3.499800E-03,-1.407046E-03,-6.934684E-03
+3.499900E-03,+1.105517E-03,-1.407046E-03
+3.500000E-03,-3.919608E-03,-8.944734E-03
+3.500100E-03,-1.407046E-03,-14.974885E-03
+3.500200E-03,+6.633155E-03,-9.447247E-03
+3.500300E-03,-904.533E-06,-6.934684E-03
+3.500400E-03,-6.934684E-03,-6.934684E-03
+3.500500E-03,-6.934684E-03,-6.934684E-03
+3.500600E-03,-1.407046E-03,-6.934684E-03
+3.500700E-03,+1.105517E-03,-11.959809E-03
+3.500800E-03,-3.919608E-03,-9.447247E-03
+3.500900E-03,-6.934684E-03,-6.934684E-03
+3.501000E-03,-6.934684E-03,-1.407046E-03
+3.501100E-03,-11.959809E-03,+1.105517E-03
+3.501200E-03,-14.974885E-03,-3.919608E-03
+3.501300E-03,-14.974885E-03,-1.407046E-03
+3.501400E-03,-20.000010E-03,+6.633155E-03
+3.501500E-03,-17.487447E-03,+9.145718E-03
+3.501600E-03,-20.000010E-03,+14.673356E-03
+3.501700E-03,-17.487447E-03,+22.713557E-03
+3.501800E-03,-14.974885E-03,+20.200994E-03
+3.501900E-03,-9.447247E-03,+17.185919E-03
+3.502000E-03,-1.407046E-03,+22.713557E-03
+3.502100E-03,-3.919608E-03,+20.200994E-03
+3.502200E-03,-6.934684E-03,+22.713557E-03
+3.502300E-03,-1.407046E-03,+20.200994E-03
+3.502400E-03,+1.105517E-03,+17.185919E-03
+3.502500E-03,+6.633155E-03,+17.185919E-03
+3.502600E-03,+4.120592E-03,+17.185919E-03
+3.502700E-03,+1.105517E-03,+17.185919E-03
+3.502800E-03,+6.633155E-03,+12.160793E-03
+3.502900E-03,+4.120592E-03,+14.673356E-03
+3.503000E-03,+6.633155E-03,+12.160793E-03
+3.503100E-03,+9.145718E-03,+9.145718E-03
+3.503200E-03,+4.120592E-03,+9.145718E-03
+3.503300E-03,+6.633155E-03,+9.145718E-03
+3.503400E-03,+4.120592E-03,+9.145718E-03
+3.503500E-03,+1.105517E-03,-904.533E-06
+3.503600E-03,+1.105517E-03,+3.618080E-03
+3.503700E-03,+1.105517E-03,+4.120592E-03
+3.503800E-03,-3.919608E-03,+1.105517E-03
+3.503900E-03,-6.934684E-03,-3.919608E-03
+3.504000E-03,-11.959809E-03,-1.407046E-03
+3.504100E-03,-9.447247E-03,+1.105517E-03
+3.504200E-03,-11.959809E-03,+1.105517E-03
+3.504300E-03,-14.974885E-03,-3.919608E-03
+3.504400E-03,-14.974885E-03,-1.407046E-03
+3.504500E-03,-14.974885E-03,+1.105517E-03
+3.504600E-03,-9.447247E-03,+1.105517E-03
+3.504700E-03,-11.959809E-03,+6.633155E-03
+3.504800E-03,-20.000010E-03,+9.145718E-03
+3.504900E-03,-17.487447E-03,+4.120592E-03
+3.505000E-03,-9.447247E-03,+6.633155E-03
+3.505100E-03,-11.959809E-03,+14.673356E-03
+3.505200E-03,-9.447247E-03,+12.160793E-03
+3.505300E-03,-6.934684E-03,+9.145718E-03
+3.505400E-03,-6.934684E-03,+4.120592E-03
+3.505500E-03,-6.934684E-03,+1.105517E-03
+3.505600E-03,-11.959809E-03,+1.105517E-03
+3.505700E-03,-4.422121E-03,+1.105517E-03
+3.505800E-03,-8.944734E-03,+1.105517E-03
+3.505900E-03,-4.422121E-03,+1.105517E-03
+3.506000E-03,-3.919608E-03,-3.919608E-03
+3.506100E-03,-11.959809E-03,-1.407046E-03
+3.506200E-03,-9.447247E-03,+1.105517E-03
+3.506300E-03,-6.934684E-03,+1.105517E-03
+3.506400E-03,-6.934684E-03,+1.105517E-03
+3.506500E-03,-6.934684E-03,+6.633155E-03
+3.506600E-03,-6.934684E-03,+9.145718E-03
+3.506700E-03,-6.934684E-03,+9.145718E-03
+3.506800E-03,-6.934684E-03,+9.145718E-03
+3.506900E-03,-6.934684E-03,+4.120592E-03
+3.507000E-03,-6.934684E-03,+6.633155E-03
+3.507100E-03,-6.934684E-03,+4.120592E-03
+3.507200E-03,-6.934684E-03,+1.105517E-03
+3.507300E-03,-6.934684E-03,+6.633155E-03
+3.507400E-03,-6.934684E-03,+4.120592E-03
+3.507500E-03,-6.934684E-03,+1.105517E-03
+3.507600E-03,-1.407046E-03,+1.105517E-03
+3.507700E-03,-3.919608E-03,+6.633155E-03
+3.507800E-03,-1.407046E-03,+9.145718E-03
+3.507900E-03,+1.105517E-03,+9.145718E-03
+3.508000E-03,+1.105517E-03,+9.145718E-03
+3.508100E-03,+1.105517E-03,+4.120592E-03
+3.508200E-03,+1.105517E-03,+1.105517E-03
+3.508300E-03,+1.105517E-03,+1.105517E-03
+3.508400E-03,+6.633155E-03,+1.105517E-03
+3.508500E-03,+4.120592E-03,+6.633155E-03
+3.508600E-03,+6.633155E-03,+4.120592E-03
+3.508700E-03,+4.120592E-03,+6.633155E-03
+3.508800E-03,+6.633155E-03,+9.145718E-03
+3.508900E-03,+4.120592E-03,+4.120592E-03
+3.509000E-03,+1.105517E-03,+1.105517E-03
+3.509100E-03,+1.105517E-03,+11.658281E-03
+3.509200E-03,-3.919608E-03,+12.160793E-03
+3.509300E-03,-6.934684E-03,+9.145718E-03
+3.509400E-03,-1.407046E-03,+9.145718E-03
+3.509500E-03,-3.919608E-03,+4.120592E-03
+3.509600E-03,-11.959809E-03,+6.633155E-03
+3.509700E-03,-9.447247E-03,+9.145718E-03
+3.509800E-03,-6.934684E-03,+4.120592E-03
+3.509900E-03,-11.959809E-03,+6.633155E-03
+3.510000E-03,-14.974885E-03,+9.145718E-03
+3.510100E-03,-9.447247E-03,+9.145718E-03
+3.510200E-03,-6.934684E-03,+9.145718E-03
+3.510300E-03,-6.934684E-03,+14.673356E-03
+3.510400E-03,-11.959809E-03,+17.185919E-03
+3.510500E-03,-14.974885E-03,+22.713557E-03
+3.510600E-03,-9.447247E-03,+20.200994E-03
+3.510700E-03,-11.959809E-03,+17.185919E-03
+3.510800E-03,-9.447247E-03,+17.185919E-03
+3.510900E-03,-11.959809E-03,+12.160793E-03
+3.511000E-03,-14.974885E-03,+14.673356E-03
+3.511100E-03,-20.000010E-03,+12.160793E-03
+3.511200E-03,-17.487447E-03,+14.673356E-03
+3.511300E-03,-14.974885E-03,+17.185919E-03
+3.511400E-03,-20.000010E-03,+12.160793E-03
+3.511500E-03,-23.015086E-03,+9.145718E-03
+3.511600E-03,-17.487447E-03,+14.673356E-03
+3.511700E-03,-14.974885E-03,+12.160793E-03
+3.511800E-03,-20.000010E-03,+14.673356E-03
+3.511900E-03,-17.487447E-03,+22.713557E-03
+3.512000E-03,-9.447247E-03,+15.175869E-03
+3.512100E-03,-11.959809E-03,+19.698482E-03
+3.512200E-03,-9.447247E-03,+20.200994E-03
+3.512300E-03,-6.934684E-03,+12.160793E-03
+3.512400E-03,-6.934684E-03,+9.145718E-03
+3.512500E-03,-6.934684E-03,+9.145718E-03
+3.512600E-03,-6.934684E-03,+14.673356E-03
+3.512700E-03,-6.934684E-03,+7.135668E-03
+3.512800E-03,-1.407046E-03,+6.633155E-03
+3.512900E-03,+1.105517E-03,+4.120592E-03
+3.513000E-03,-3.919608E-03,+1.105517E-03
+3.513100E-03,-6.934684E-03,+6.633155E-03
+3.513200E-03,-6.934684E-03,+4.120592E-03
+3.513300E-03,-1.407046E-03,+1.105517E-03
+3.513400E-03,-3.919608E-03,+1.105517E-03
+3.513500E-03,-6.934684E-03,-3.919608E-03
+3.513600E-03,-1.407046E-03,-6.934684E-03
+3.513700E-03,-3.919608E-03,-6.934684E-03
+3.513800E-03,-6.934684E-03,-6.934684E-03
+3.513900E-03,-11.959809E-03,-6.934684E-03
+3.514000E-03,-9.447247E-03,-11.959809E-03
+3.514100E-03,-11.959809E-03,-4.422121E-03
+3.514200E-03,-9.447247E-03,-3.919608E-03
+3.514300E-03,-6.934684E-03,-1.407046E-03
+3.514400E-03,-11.959809E-03,+6.633155E-03
+3.514500E-03,-9.447247E-03,+9.145718E-03
+3.514600E-03,-11.959809E-03,+9.145718E-03
+3.514700E-03,-9.447247E-03,+14.673356E-03
+3.514800E-03,-1.407046E-03,+17.185919E-03
+3.514900E-03,+6.633155E-03,+17.185919E-03
+3.515000E-03,+4.120592E-03,+17.185919E-03
+3.515100E-03,+1.105517E-03,+17.185919E-03
+3.515200E-03,+6.633155E-03,+17.185919E-03
+3.515300E-03,+9.145718E-03,+17.185919E-03
+3.515400E-03,+9.145718E-03,+12.160793E-03
+3.515500E-03,+14.673356E-03,+14.673356E-03
+3.515600E-03,+12.160793E-03,+17.185919E-03
+3.515700E-03,+14.673356E-03,+17.185919E-03
+3.515800E-03,+17.185919E-03,+22.713557E-03
+3.515900E-03,+12.160793E-03,+20.200994E-03
+3.516000E-03,+14.673356E-03,+22.713557E-03
+3.516100E-03,+17.185919E-03,+25.226120E-03
+3.516200E-03,+17.185919E-03,+20.200994E-03
+3.516300E-03,+12.160793E-03,+22.713557E-03
+3.516400E-03,+14.673356E-03,+20.200994E-03
+3.516500E-03,+22.713557E-03,+17.185919E-03
+3.516600E-03,+15.175869E-03,+17.185919E-03
+3.516700E-03,+14.673356E-03,+22.713557E-03
+3.516800E-03,+17.185919E-03,+20.200994E-03
+3.516900E-03,+17.185919E-03,+22.713557E-03
+3.517000E-03,+17.185919E-03,+20.200994E-03
+3.517100E-03,+12.160793E-03,+17.185919E-03
+3.517200E-03,+14.673356E-03,+17.185919E-03
+3.517300E-03,+17.185919E-03,+17.185919E-03
+3.517400E-03,+17.185919E-03,+22.713557E-03
+3.517500E-03,+7.135668E-03,+20.200994E-03
+3.517600E-03,+6.633155E-03,+22.713557E-03
+3.517700E-03,+14.673356E-03,+20.200994E-03
+3.517800E-03,+7.135668E-03,+22.713557E-03
+3.517900E-03,+6.633155E-03,+25.226120E-03
+3.518000E-03,+14.673356E-03,+25.226120E-03
+3.518100E-03,+12.160793E-03,+20.200994E-03
+3.518200E-03,+14.673356E-03,+17.185919E-03
+3.518300E-03,+12.160793E-03,+17.185919E-03
+3.518400E-03,+9.145718E-03,+17.185919E-03
+3.518500E-03,+4.120592E-03,+12.160793E-03
+3.518600E-03,+6.633155E-03,+9.145718E-03
+3.518700E-03,+4.120592E-03,+9.145718E-03
+3.518800E-03,+1.105517E-03,+9.145718E-03
+3.518900E-03,+6.633155E-03,+14.673356E-03
+3.519000E-03,+4.120592E-03,+12.160793E-03
+3.519100E-03,+1.105517E-03,+9.145718E-03
+3.519200E-03,-3.919608E-03,+9.145718E-03
+3.519300E-03,-1.407046E-03,+9.145718E-03
+3.519400E-03,+1.105517E-03,+9.145718E-03
+3.519500E-03,+1.105517E-03,+9.145718E-03
+3.519600E-03,+1.105517E-03,+9.145718E-03
+3.519700E-03,+1.105517E-03,+14.673356E-03
+3.519800E-03,+1.105517E-03,+7.135668E-03
+3.519900E-03,+1.105517E-03,+6.633155E-03
+3.520000E-03,+1.105517E-03,+4.120592E-03
+3.520100E-03,+6.633155E-03,+1.105517E-03
+3.520200E-03,+4.120592E-03,+1.105517E-03
+3.520300E-03,-3.919608E-03,+6.633155E-03
+3.520400E-03,-6.934684E-03,+9.145718E-03
+3.520500E-03,+3.618080E-03,+4.120592E-03
+3.520600E-03,+4.120592E-03,+6.633155E-03
+3.520700E-03,-3.919608E-03,+9.145718E-03
+3.520800E-03,-1.407046E-03,+9.145718E-03
+3.520900E-03,+6.633155E-03,+9.145718E-03
+3.521000E-03,+14.673356E-03,+9.145718E-03
+3.521100E-03,+12.160793E-03,+9.145718E-03
+3.521200E-03,+14.673356E-03,+9.145718E-03
+3.521300E-03,+12.160793E-03,+4.120592E-03
+3.521400E-03,+14.673356E-03,+6.633155E-03
+3.521500E-03,+12.160793E-03,+4.120592E-03
+3.521600E-03,+9.145718E-03,+1.105517E-03
+3.521700E-03,+19.698482E-03,+1.105517E-03
+3.521800E-03,+20.200994E-03,-3.919608E-03
+3.521900E-03,+17.185919E-03,-1.407046E-03
+3.522000E-03,+12.160793E-03,+1.105517E-03
+3.522100E-03,+9.145718E-03,+1.105517E-03
+3.522200E-03,+9.145718E-03,-3.919608E-03
+3.522300E-03,+9.145718E-03,-1.407046E-03
+3.522400E-03,+4.120592E-03,+1.105517E-03
+3.522500E-03,+1.105517E-03,+1.105517E-03
+3.522600E-03,+6.633155E-03,+1.105517E-03
+3.522700E-03,+9.145718E-03,+1.105517E-03
+3.522800E-03,+4.120592E-03,+6.633155E-03
+3.522900E-03,+6.633155E-03,+9.145718E-03
+3.523000E-03,+9.145718E-03,+9.145718E-03
+3.523100E-03,+9.145718E-03,+9.145718E-03
+3.523200E-03,+14.673356E-03,+9.145718E-03
+3.523300E-03,+12.160793E-03,+9.145718E-03
+3.523400E-03,+9.145718E-03,+14.673356E-03
+3.523500E-03,+4.120592E-03,+12.160793E-03
+3.523600E-03,+6.633155E-03,+14.673356E-03
+3.523700E-03,+4.120592E-03,+12.160793E-03
+3.523800E-03,+6.633155E-03,+9.145718E-03
+3.523900E-03,+9.145718E-03,+14.673356E-03
+3.524000E-03,+4.120592E-03,+12.160793E-03
+3.524100E-03,+6.633155E-03,+9.145718E-03
+3.524200E-03,+4.120592E-03,+9.145718E-03
+3.524300E-03,+1.105517E-03,+9.145718E-03
+3.524400E-03,+1.105517E-03,+14.673356E-03
+3.524500E-03,-3.919608E-03,+17.185919E-03
+3.524600E-03,-1.407046E-03,+17.185919E-03
+3.524700E-03,+1.105517E-03,+12.160793E-03
+3.524800E-03,+1.105517E-03,+14.673356E-03
+3.524900E-03,+6.633155E-03,+22.713557E-03
+3.525000E-03,+4.120592E-03,+20.200994E-03
+3.525100E-03,+1.105517E-03,+22.713557E-03
+3.525200E-03,+1.105517E-03,+20.200994E-03
+3.525300E-03,-3.919608E-03,+22.713557E-03
+3.525400E-03,-6.934684E-03,+25.226120E-03
+3.525500E-03,-1.407046E-03,+25.226120E-03
+3.525600E-03,-3.919608E-03,+25.226120E-03
+3.525700E-03,-1.407046E-03,+25.226120E-03
+3.525800E-03,-3.919608E-03,+25.226120E-03
+3.525900E-03,-6.934684E-03,+25.226120E-03
+3.526000E-03,-1.407046E-03,+25.226120E-03
+3.526100E-03,+1.105517E-03,+20.200994E-03
+3.526200E-03,+1.105517E-03,+22.713557E-03
+3.526300E-03,+1.105517E-03,+25.226120E-03
+3.526400E-03,+1.105517E-03,+25.226120E-03
+3.526500E-03,+1.105517E-03,+25.226120E-03
+3.526600E-03,+6.633155E-03,+20.200994E-03
+3.526700E-03,-904.533E-06,+17.185919E-03
+3.526800E-03,-6.934684E-03,+17.185919E-03
+3.526900E-03,-6.934684E-03,+17.185919E-03
+3.527000E-03,-6.934684E-03,+17.185919E-03
+3.527100E-03,-11.959809E-03,+17.185919E-03
+3.527200E-03,-14.974885E-03,+17.185919E-03
+3.527300E-03,-20.000010E-03,+17.185919E-03
+3.527400E-03,-17.487447E-03,+17.185919E-03
+3.527500E-03,-20.000010E-03,+22.713557E-03
+3.527600E-03,-17.487447E-03,+25.226120E-03
+3.527700E-03,-14.974885E-03,+25.226120E-03
+3.527800E-03,-14.974885E-03,+25.226120E-03
+3.527900E-03,-20.000010E-03,+25.226120E-03
+3.528000E-03,-23.015086E-03,+25.226120E-03
+3.528100E-03,-17.487447E-03,+25.226120E-03
+3.528200E-03,-9.447247E-03,+25.226120E-03
+3.528300E-03,-11.959809E-03,+20.200994E-03
+3.528400E-03,-9.447247E-03,+17.185919E-03
+3.528500E-03,-6.934684E-03,+17.185919E-03
+3.528600E-03,-11.959809E-03,+17.185919E-03
+3.528700E-03,-9.447247E-03,+17.185919E-03
+3.528800E-03,-6.934684E-03,+17.185919E-03
+3.528900E-03,-6.934684E-03,+12.160793E-03
+3.529000E-03,-6.934684E-03,+9.145718E-03
+3.529100E-03,-1.407046E-03,+9.145718E-03
+3.529200E-03,+1.105517E-03,+9.145718E-03
+3.529300E-03,-3.919608E-03,+9.145718E-03
+3.529400E-03,-1.407046E-03,+9.145718E-03
+3.529500E-03,+1.105517E-03,+4.120592E-03
+3.529600E-03,+1.105517E-03,+6.633155E-03
+3.529700E-03,-3.919608E-03,+4.120592E-03
+3.529800E-03,-6.934684E-03,+1.105517E-03
+3.529900E-03,-6.934684E-03,-3.919608E-03
+3.530000E-03,-6.934684E-03,-6.934684E-03
+3.530100E-03,-11.959809E-03,-1.407046E-03
+3.530200E-03,-9.447247E-03,+6.633155E-03
+3.530300E-03,-6.934684E-03,+4.120592E-03
+3.530400E-03,-6.934684E-03,+6.633155E-03
+3.530500E-03,-11.959809E-03,+9.145718E-03
+3.530600E-03,-9.447247E-03,+9.145718E-03
+3.530700E-03,-6.934684E-03,+14.673356E-03
+3.530800E-03,-11.959809E-03,+12.160793E-03
+3.530900E-03,-9.447247E-03,+14.673356E-03
+3.531000E-03,-6.934684E-03,+17.185919E-03
+3.531100E-03,-6.934684E-03,+17.185919E-03
+3.531200E-03,-6.934684E-03,+27.738683E-03
+3.531300E-03,-1.407046E-03,+28.241195E-03
+3.531400E-03,+1.105517E-03,+20.200994E-03
+3.531500E-03,+1.105517E-03,+22.713557E-03
+3.531600E-03,+6.633155E-03,+25.226120E-03
+3.531700E-03,+4.120592E-03,+25.226120E-03
+3.531800E-03,+6.633155E-03,+20.200994E-03
+3.531900E-03,+4.120592E-03,+22.713557E-03
+3.532000E-03,+1.105517E-03,+20.200994E-03
+3.532100E-03,+6.633155E-03,+17.185919E-03
+3.532200E-03,+9.145718E-03,+27.738683E-03
+3.532300E-03,+9.145718E-03,+23.216070E-03
+3.532400E-03,+9.145718E-03,+17.185919E-03
+3.532500E-03,+4.120592E-03,+17.185919E-03
+3.532600E-03,+6.633155E-03,+17.185919E-03
+3.532700E-03,+9.145718E-03,+12.160793E-03
+3.532800E-03,+9.145718E-03,+14.673356E-03
+3.532900E-03,+4.120592E-03,+22.713557E-03
+3.533000E-03,-3.919608E-03,+20.200994E-03
+3.533100E-03,-1.407046E-03,+17.185919E-03
+3.533200E-03,+6.633155E-03,+17.185919E-03
+3.533300E-03,+4.120592E-03,+22.713557E-03
+3.533400E-03,+1.105517E-03,+25.226120E-03
+3.533500E-03,+1.105517E-03,+20.200994E-03
+3.533600E-03,+6.633155E-03,+17.185919E-03
+3.533700E-03,+4.120592E-03,+17.185919E-03
+3.533800E-03,+1.105517E-03,+17.185919E-03
+3.533900E-03,+6.633155E-03,+12.160793E-03
+3.534000E-03,+9.145718E-03,+14.673356E-03
+3.534100E-03,+4.120592E-03,+12.160793E-03
+3.534200E-03,+1.105517E-03,+14.673356E-03
+3.534300E-03,+1.105517E-03,+12.160793E-03
+3.534400E-03,+1.105517E-03,+4.120592E-03
+3.534500E-03,+1.105517E-03,+6.633155E-03
+3.534600E-03,+1.105517E-03,+9.145718E-03
+3.534700E-03,-3.919608E-03,+14.673356E-03
+3.534800E-03,-6.934684E-03,+17.185919E-03
+3.534900E-03,-6.934684E-03,+17.185919E-03
+3.535000E-03,-6.934684E-03,+17.185919E-03
+3.535100E-03,-1.407046E-03,+12.160793E-03
+3.535200E-03,+1.105517E-03,+9.145718E-03
+3.535300E-03,-3.919608E-03,+14.673356E-03
+3.535400E-03,-6.934684E-03,+12.160793E-03
+3.535500E-03,-6.934684E-03,+9.145718E-03
+3.535600E-03,-6.934684E-03,+9.145718E-03
+3.535700E-03,-1.407046E-03,+14.673356E-03
+3.535800E-03,-3.919608E-03,+12.160793E-03
+3.535900E-03,-6.934684E-03,+9.145718E-03
+3.536000E-03,-1.407046E-03,+9.145718E-03
+3.536100E-03,-3.919608E-03,+9.145718E-03
+3.536200E-03,-6.934684E-03,+4.120592E-03
+3.536300E-03,-6.934684E-03,+6.633155E-03
+3.536400E-03,-1.407046E-03,+4.120592E-03
+3.536500E-03,-3.919608E-03,+1.105517E-03
+3.536600E-03,-6.934684E-03,+6.633155E-03
+3.536700E-03,-1.407046E-03,+9.145718E-03
+3.536800E-03,-3.919608E-03,+4.120592E-03
+3.536900E-03,-6.934684E-03,+6.633155E-03
+3.537000E-03,-11.959809E-03,+9.145718E-03
+3.537100E-03,-9.447247E-03,+14.673356E-03
+3.537200E-03,-6.934684E-03,+12.160793E-03
+3.537300E-03,-1.407046E-03,+9.145718E-03
+3.537400E-03,+1.105517E-03,+14.673356E-03
+3.537500E-03,-3.919608E-03,+12.160793E-03
+3.537600E-03,-6.934684E-03,+9.145718E-03
+3.537700E-03,-6.934684E-03,+9.145718E-03
+3.537800E-03,-6.934684E-03,+4.120592E-03
+3.537900E-03,-1.407046E-03,+6.633155E-03
+3.538000E-03,+1.105517E-03,+9.145718E-03
+3.538100E-03,+1.105517E-03,+4.120592E-03
+3.538200E-03,+6.633155E-03,+1.105517E-03
+3.538300E-03,+4.120592E-03,+1.105517E-03
+3.538400E-03,+1.105517E-03,+1.105517E-03
+3.538500E-03,+6.633155E-03,-3.919608E-03
+3.538600E-03,+4.120592E-03,-1.407046E-03
+3.538700E-03,-3.919608E-03,-3.919608E-03
+3.538800E-03,-1.407046E-03,-6.934684E-03
+3.538900E-03,-3.919608E-03,-1.407046E-03
+3.539000E-03,-1.407046E-03,-3.919608E-03
+3.539100E-03,+1.105517E-03,-6.934684E-03
+3.539200E-03,+1.105517E-03,-6.934684E-03
+3.539300E-03,-3.919608E-03,-1.407046E-03
+3.539400E-03,-1.407046E-03,+1.105517E-03
+3.539500E-03,-3.919608E-03,+1.105517E-03
+3.539600E-03,-1.407046E-03,+1.105517E-03
+3.539700E-03,+1.105517E-03,+1.105517E-03
+3.539800E-03,-8.944734E-03,+1.105517E-03
+3.539900E-03,-9.447247E-03,+1.105517E-03
+3.540000E-03,-6.934684E-03,+1.105517E-03
+3.540100E-03,-6.934684E-03,-3.919608E-03
+3.540200E-03,-6.934684E-03,-6.934684E-03
+3.540300E-03,-6.934684E-03,-1.407046E-03
+3.540400E-03,-11.959809E-03,+1.105517E-03
+3.540500E-03,-9.447247E-03,+1.105517E-03
+3.540600E-03,-6.934684E-03,-3.919608E-03
+3.540700E-03,-6.934684E-03,-1.407046E-03
+3.540800E-03,-6.934684E-03,-3.919608E-03
+3.540900E-03,-16.984935E-03,-1.407046E-03
+3.541000E-03,-12.462322E-03,+1.105517E-03
+3.541100E-03,-6.934684E-03,+1.105517E-03
+3.541200E-03,-11.959809E-03,+1.105517E-03
+3.541300E-03,-14.974885E-03,+6.633155E-03
+3.541400E-03,-14.974885E-03,+9.145718E-03
+3.541500E-03,-9.447247E-03,+14.673356E-03
+3.541600E-03,-6.934684E-03,+17.185919E-03
+3.541700E-03,-11.959809E-03,+12.160793E-03
+3.541800E-03,-4.422121E-03,+9.145718E-03
+3.541900E-03,-3.919608E-03,+14.673356E-03
+3.542000E-03,-1.407046E-03,+17.185919E-03
+3.542100E-03,+1.105517E-03,+12.160793E-03
+3.542200E-03,-3.919608E-03,+14.673356E-03
+3.542300E-03,-1.407046E-03,+17.185919E-03
+3.542400E-03,-3.919608E-03,+12.160793E-03
+3.542500E-03,-6.934684E-03,+9.145718E-03
+3.542600E-03,-6.934684E-03,+9.145718E-03
+3.542700E-03,-6.934684E-03,+9.145718E-03
